150;30;4;
codigo;semestre;numero;nome;curso;CH;area
64;7;
66;8;
67;8;
69;7;
72;1;
73;9;
74;6;
75;2;
77;2;
81;5;
82;3;
83;7;
84;6;
85;1;
88;4;
90;3;
93;6;
94;6;
95;5;
96;6;
98;5;
99;4;
105;6;
106;3;
108;6;
109;2;
110;7;
112;7;
116;3;
119;8;
120;1;
121;10;
122;6;
125;10;
127;8;
129;8;
132;10;
134;5;
136;10;
139;2;
141;9;
144;4;
147;8;
149;4;
Ricardo Gomes;110;310;300;46;1010;
13;8;
17;3;
18;3;
19;1;
23;2;
24;4;
25;8;
27;5;
29;9;
30;6;
33;2;
36;10;
37;2;
39;9;
42;10;
43;4;
47;7;
50;6;
53;9;
54;10;
58;4;
68;3;
69;4;
70;10;
78;8;
83;4;
86;5;
87;5;
90;7;
96;5;
97;8;
98;6;
107;9;
110;10;
117;7;
120;3;
122;5;
123;6;
124;7;
125;4;
128;1;
136;10;
138;3;
139;4;
144;8;
149;2;
André Rodrigues;110;220;210;30;0010;
9;7;
10;6;
21;3;
28;3;
36;6;
37;6;
43;2;
46;6;
48;9;
50;10;
54;7;
56;7;
62;8;
68;10;
74;9;
80;6;
86;2;
87;7;
100;6;
104;10;
111;1;
112;3;
118;3;
122;6;
128;1;
130;8;
133;2;
136;4;
138;8;
148;5;
Antonio Gomes;150;260;250;56;0011;
1;8;
2;3;
3;7;
6;7;
9;5;
10;9;
16;3;
21;1;
25;6;
26;4;
27;6;
30;10;
31;6;
32;5;
37;7;
38;7;
39;8;
40;5;
41;5;
43;7;
44;2;
49;1;
50;4;
54;6;
56;6;
59;3;
64;8;
68;8;
74;1;
78;6;
88;6;
89;8;
91;8;
95;3;
100;6;
101;5;
102;3;
103;8;
104;5;
111;8;
115;4;
117;2;
118;9;
122;1;
123;6;
127;5;
128;9;
129;6;
130;2;
131;4;
135;4;
137;3;
138;4;
143;7;
146;10;
148;9;
Maria Souza;90;230;220;75;0101;
2;10;
8;3;
11;2;
12;7;
13;8;
14;6;
15;10;
17;10;
18;7;
19;6;
20;3;
23;3;
24;3;
25;9;
26;10;
29;8;
30;8;
35;5;
36;5;
38;5;
41;7;
42;9;
44;6;
49;5;
52;3;
53;1;
57;4;
60;5;
61;7;
63;1;
64;8;
65;7;
66;5;
69;1;
72;3;
74;2;
76;6;
79;5;
82;3;
84;2;
90;10;
92;7;
93;6;
94;2;
96;6;
98;6;
101;2;
102;5;
103;2;
105;6;
107;1;
110;8;
112;6;
113;6;
114;4;
116;8;
120;6;
121;9;
122;2;
123;3;
124;1;
126;9;
127;1;
128;5;
129;9;
130;5;
131;8;
135;6;
136;9;
137;1;
139;7;
140;1;
141;9;
149;5;
150;2;
Carlos Santos;95;210;200;64;1100;
11;2;
12;8;
14;7;
15;2;
17;4;
19;6;
20;4;
21;8;
24;2;
26;2;
28;6;
29;8;
30;1;
33;9;
36;6;
37;3;
39;4;
42;1;
43;3;
45;7;
46;4;
47;5;
48;4;
50;9;
51;9;
54;10;
57;6;
61;3;
69;8;
70;2;
71;1;
75;1;
76;9;
82;7;
84;4;
86;4;
93;4;
96;7;
97;1;
98;7;
100;9;
102;9;
104;4;
105;1;
110;7;
111;10;
116;5;
118;1;
119;2;
120;7;
125;9;
132;7;
133;3;
134;2;
135;6;
136;2;
137;3;
138;3;
139;6;
140;1;
141;4;
147;6;
149;3;
150;4;
Laura Ferreira;155;250;240;64;1001;
5;1;
8;7;
11;8;
12;2;
13;1;
14;7;
15;10;
19;10;
20;2;
22;10;
23;5;
25;10;
28;10;
30;10;
32;7;
35;2;
36;7;
37;10;
43;2;
46;2;
48;10;
49;7;
50;6;
52;4;
53;4;
56;4;
57;7;
60;8;
65;6;
68;9;
70;3;
72;8;
74;6;
75;10;
78;1;
79;6;
81;6;
84;3;
85;8;
90;9;
92;2;
95;4;
96;9;
97;1;
99;3;
102;7;
105;5;
107;1;
110;6;
112;8;
113;2;
116;5;
118;4;
120;9;
125;10;
130;9;
131;2;
134;6;
135;9;
137;9;
143;4;
147;1;
148;6;
150;1;
André Mendes;110;220;210;34;0010;
10;3;
15;5;
21;2;
22;10;
25;8;
26;7;
27;3;
28;8;
29;7;
35;7;
36;5;
37;1;
38;6;
40;8;
43;6;
46;1;
47;2;
48;9;
62;6;
73;2;
76;4;
80;7;
84;9;
86;1;
87;1;
90;7;
100;8;
112;3;
122;3;
133;9;
136;1;
137;6;
140;4;
148;5;
Ana Lima;105;270;260;75;0111;
5;4;
8;1;
10;5;
12;8;
13;10;
15;2;
17;8;
19;2;
20;7;
22;6;
25;9;
27;5;
30;9;
31;1;
35;10;
36;6;
39;7;
40;7;
41;10;
42;6;
43;3;
47;3;
51;9;
52;8;
54;3;
56;1;
58;7;
61;2;
62;6;
64;10;
65;10;
67;1;
68;10;
70;5;
71;8;
73;9;
75;6;
80;5;
81;2;
82;4;
84;3;
85;2;
86;8;
87;3;
88;2;
90;7;
91;10;
96;10;
99;6;
100;9;
101;6;
102;10;
103;4;
105;6;
109;7;
110;8;
111;6;
117;6;
118;10;
122;3;
123;5;
124;9;
127;5;
132;4;
133;3;
136;4;
138;4;
139;1;
142;8;
144;7;
145;4;
146;2;
147;8;
148;4;
150;6;
Pedro Pereira;115;290;280;67;1011;
1;9;
3;9;
6;1;
8;8;
9;9;
16;6;
18;5;
20;8;
21;10;
23;8;
27;10;
30;9;
32;6;
33;6;
35;2;
37;5;
40;6;
43;9;
44;5;
46;8;
48;6;
59;9;
60;4;
61;9;
63;6;
64;3;
66;2;
67;2;
69;7;
71;5;
73;3;
74;5;
75;5;
76;3;
78;5;
79;4;
80;1;
85;9;
87;3;
88;10;
89;8;
90;2;
91;10;
92;3;
93;9;
97;1;
103;9;
104;7;
105;9;
107;3;
110;6;
115;6;
116;4;
117;9;
118;7;
119;9;
128;3;
129;10;
130;1;
132;9;
134;4;
135;5;
138;6;
142;1;
143;7;
144;10;
150;6;
Fernanda Rodrigues;95;240;230;67;0101;
2;2;
3;7;
4;6;
5;3;
7;8;
8;7;
14;2;
16;7;
18;6;
20;9;
23;1;
24;6;
25;8;
29;10;
31;6;
32;9;
33;2;
37;5;
38;2;
41;5;
42;6;
48;2;
49;6;
53;10;
55;9;
59;3;
63;3;
64;8;
65;10;
68;2;
69;1;
70;3;
72;8;
73;6;
74;7;
75;5;
80;4;
81;10;
82;1;
84;10;
85;8;
88;3;
90;5;
92;6;
93;4;
97;2;
99;6;
101;5;
102;6;
103;7;
108;2;
109;2;
110;1;
116;9;
120;1;
121;1;
123;1;
126;5;
127;8;
130;2;
138;6;
139;9;
141;4;
142;5;
145;6;
146;2;
147;1;
Ricardo Almeida;110;310;300;53;1010;
9;1;
10;3;
11;3;
16;10;
17;8;
18;1;
19;7;
21;1;
22;2;
33;9;
34;1;
36;8;
38;2;
40;4;
41;6;
43;5;
48;6;
51;8;
54;10;
56;8;
57;9;
60;10;
66;5;
67;2;
68;7;
70;4;
71;2;
74;5;
77;9;
78;7;
80;8;
82;9;
83;1;
84;10;
85;10;
86;8;
98;2;
99;7;
105;1;
110;6;
116;7;
117;1;
119;3;
122;8;
123;6;
126;10;
128;5;
130;1;
133;7;
135;4;
139;10;
141;5;
143;5;
Carla Gomes;90;450;440;50;0100;
12;2;
14;5;
16;8;
17;8;
18;5;
19;9;
20;3;
23;8;
24;2;
26;1;
29;5;
30;4;
33;1;
36;8;
37;2;
38;6;
48;5;
54;2;
57;3;
60;3;
67;10;
69;8;
70;8;
71;1;
73;6;
74;2;
75;7;
82;6;
83;6;
84;7;
85;3;
87;9;
93;3;
97;10;
98;6;
99;8;
102;8;
110;10;
112;5;
119;1;
122;2;
123;2;
126;4;
134;3;
135;1;
138;5;
139;10;
140;5;
149;6;
150;3;
João Mendes;150;260;250;43;0011;
3;2;
4;5;
7;1;
9;10;
27;4;
32;5;
37;10;
39;2;
40;10;
41;7;
44;8;
46;9;
47;8;
48;8;
49;7;
50;2;
52;8;
55;3;
56;6;
71;8;
72;9;
74;7;
80;4;
87;8;
90;7;
91;4;
92;3;
100;2;
101;9;
104;4;
110;6;
114;10;
118;8;
122;6;
128;1;
129;1;
130;1;
131;10;
133;4;
135;2;
142;6;
146;2;
148;10;
Mariana Lima;90;230;220;78;0101;
1;5;
3;2;
4;10;
5;3;
6;8;
7;1;
8;9;
11;5;
13;2;
14;7;
15;3;
16;8;
17;10;
18;2;
19;4;
23;10;
25;10;
26;5;
29;5;
30;4;
33;7;
38;9;
45;1;
48;6;
52;4;
53;9;
54;4;
56;5;
57;7;
58;9;
59;6;
60;3;
61;3;
65;5;
66;8;
67;2;
69;7;
70;6;
72;6;
73;10;
75;3;
79;1;
81;7;
85;2;
87;4;
89;3;
91;3;
92;3;
93;9;
96;10;
97;9;
98;5;
99;8;
106;9;
107;2;
112;3;
115;9;
120;7;
121;9;
123;5;
124;6;
126;5;
127;10;
128;10;
129;1;
130;7;
131;3;
132;10;
134;4;
135;9;
136;1;
138;6;
140;1;
144;10;
145;10;
147;4;
149;2;
150;2;
Carlos Silva;95;210;200;56;1100;
9;8;
11;8;
12;6;
13;6;
14;5;
20;10;
24;10;
25;8;
28;2;
29;10;
30;10;
33;5;
34;1;
36;10;
39;7;
40;4;
45;8;
46;9;
47;1;
54;5;
57;4;
58;10;
60;5;
62;4;
66;2;
69;2;
74;4;
76;3;
78;7;
80;3;
83;4;
85;7;
86;10;
96;2;
98;4;
102;6;
104;3;
105;3;
107;3;
110;4;
117;5;
118;4;
120;10;
121;5;
122;5;
124;6;
125;9;
128;3;
130;6;
133;1;
137;9;
138;1;
141;2;
147;5;
148;5;
150;3;
Luiza Ferreira;155;250;240;69;1001;
4;6;
5;8;
6;8;
8;5;
13;2;
14;10;
15;5;
16;3;
19;4;
22;1;
31;5;
34;6;
37;6;
38;8;
39;3;
41;3;
44;1;
45;9;
46;10;
48;10;
52;2;
55;1;
57;1;
60;6;
62;3;
64;2;
65;5;
71;9;
72;8;
74;10;
75;7;
76;5;
77;7;
79;4;
82;9;
83;10;
86;3;
87;6;
88;2;
89;8;
90;6;
93;6;
94;5;
95;2;
99;5;
104;7;
106;6;
107;7;
109;8;
110;5;
111;6;
116;1;
118;5;
121;6;
122;6;
127;10;
129;7;
130;2;
131;8;
132;6;
134;1;
135;6;
136;1;
141;9;
142;1;
146;1;
147;8;
149;5;
150;6;
André Oliveira;110;220;210;37;0010;
9;1;
15;10;
16;6;
21;7;
25;10;
28;6;
29;7;
30;3;
35;2;
36;6;
37;5;
40;2;
43;6;
47;4;
48;8;
49;8;
50;3;
51;6;
56;10;
71;1;
78;6;
80;7;
86;4;
87;2;
100;7;
112;4;
117;8;
122;4;
128;1;
130;6;
133;7;
135;4;
137;7;
140;2;
143;2;
144;6;
148;7;
Breno Misterio;150;260;250;44;0011;
5;10;
9;6;
15;9;
16;9;
26;9;
27;5;
29;2;
32;8;
38;4;
40;8;
41;10;
48;1;
49;9;
51;4;
52;6;
54;3;
55;9;
63;5;
64;3;
68;9;
72;5;
74;5;
76;4;
79;4;
84;6;
89;1;
90;2;
92;10;
100;9;
103;3;
104;2;
106;9;
112;8;
114;2;
115;9;
122;6;
123;9;
129;2;
131;3;
135;4;
137;9;
140;5;
142;4;
146;9;
João Francisco;110;220;210;31;0010;
9;1;
15;1;
21;3;
25;6;
27;7;
28;10;
35;8;
36;2;
37;6;
43;9;
47;10;
48;10;
50;10;
51;1;
62;4;
71;9;
74;7;
76;9;
78;9;
87;6;
110;4;
111;10;
117;8;
118;10;
123;6;
128;4;
130;6;
133;9;
143;2;
144;2;
148;1;
Fernanda Gomes;95;240;230;70;0101;
3;2;
4;9;
5;9;
6;7;
7;5;
11;6;
12;8;
16;4;
18;10;
19;6;
20;4;
25;7;
26;10;
29;10;
30;3;
31;6;
32;10;
33;3;
34;4;
36;10;
38;3;
41;9;
42;7;
44;2;
48;2;
49;5;
52;9;
54;6;
55;9;
56;3;
57;9;
58;3;
59;3;
60;10;
64;9;
65;9;
67;7;
69;8;
71;2;
72;6;
77;3;
79;7;
81;4;
83;2;
85;6;
88;8;
90;10;
91;8;
96;1;
98;5;
99;9;
103;3;
105;5;
106;5;
108;6;
112;6;
116;1;
122;4;
126;1;
127;10;
131;8;
132;10;
134;4;
136;10;
137;9;
142;4;
145;8;
146;5;
149;1;
150;1;
Ricardo Lima;110;310;300;56;1010;
9;8;
10;1;
11;2;
13;8;
14;1;
19;1;
22;2;
23;2;
24;2;
25;4;
26;9;
27;2;
28;3;
29;1;
35;4;
36;2;
38;9;
40;4;
42;5;
45;6;
48;8;
51;1;
53;6;
56;9;
60;5;
61;1;
66;1;
67;3;
68;4;
69;4;
71;2;
74;3;
77;4;
80;3;
82;10;
90;6;
93;3;
94;4;
96;9;
99;5;
104;9;
111;7;
113;8;
117;1;
118;7;
120;1;
122;4;
124;7;
130;6;
132;1;
133;4;
134;3;
138;1;
141;9;
143;3;
144;7;
Carla Souza;90;450;440;40;0100;
11;6;
14;9;
15;1;
18;7;
33;7;
36;8;
45;8;
48;4;
49;10;
61;3;
68;10;
69;10;
70;4;
73;2;
76;10;
77;5;
80;1;
82;6;
83;8;
84;10;
87;10;
90;4;
94;5;
98;9;
99;2;
110;5;
112;8;
113;8;
119;7;
120;7;
123;10;
125;3;
128;7;
130;10;
132;9;
135;4;
138;10;
139;8;
141;9;
147;9;
